,0,1,2,3,target
7378,2,42,25,2025,50.8
7379,2,42,27,2018,30.6
7380,2,42,27,2019,30.6
7381,2,42,27,2020,30.6
7382,2,42,27,2021,30.6
7383,2,42,27,2022,30.6
7384,2,42,27,2023,30.6
7385,2,42,27,2024,30.6
7386,2,42,27,2025,30.6
7387,2,42,29,2018,190.5
7388,2,42,29,2019,190.5
7389,2,42,29,2020,190.5
7390,2,42,29,2021,190.5
7391,2,42,29,2022,190.5
7392,2,42,29,2023,190.5
7393,2,42,29,2024,190.5
7394,2,42,29,2025,190.5
7395,2,42,31,2018,12.2
7396,2,42,31,2019,12.2
7397,2,42,31,2020,12.2
7398,2,42,31,2021,12.2
7399,2,42,31,2022,12.2
7400,2,42,31,2023,12.2
7401,2,42,31,2024,12.2
7402,2,42,31,2025,12.2
7403,2,42,33,2018,18.0
7404,2,42,33,2019,18.0
7405,2,42,33,2020,18.0
7406,2,42,33,2021,18.0
7407,2,42,33,2022,18.0
7408,2,42,33,2023,18.0
7409,2,42,33,2024,18.0
7410,2,42,33,2025,18.0
7411,2,42,35,2018,471.7
7412,2,42,35,2019,471.7
7413,2,42,35,2020,471.7
7414,2,42,35,2021,471.7
7415,2,42,35,2022,471.7
7416,2,42,35,2023,471.7
7417,2,42,35,2024,471.7
7418,2,42,35,2025,471.7
7419,2,42,37,2018,27.3
7420,2,42,37,2019,27.3
7421,2,42,37,2020,27.3
7422,2,42,37,2021,27.3
7423,2,42,37,2022,27.3
7424,2,42,37,2023,27.3
7425,2,42,37,2024,27.3
7426,2,42,37,2025,27.3
7427,2,42,39,2018,46.2
7428,2,42,39,2019,46.2
7429,2,42,39,2020,46.2
7430,2,42,39,2021,46.2
7431,2,42,39,2022,46.2
7432,2,42,39,2023,46.2
7433,2,42,39,2024,46.2
7434,2,42,39,2025,46.2
7435,2,42,41,2018,13.5
7436,2,42,41,2019,13.5
7437,2,42,41,2020,13.5
7438,2,42,41,2021,13.5
7439,2,42,41,2022,13.5
7440,2,42,41,2023,13.5
7441,2,42,41,2024,13.5
7442,2,42,41,2025,13.5
7443,2,42,43,2018,590.6
7444,2,42,43,2019,590.6
7445,2,42,43,2020,590.6
7446,2,42,43,2021,590.6
7447,2,42,43,2022,590.6
7448,2,42,43,2023,590.6
7449,2,42,43,2024,590.6
7450,2,42,43,2025,590.6
7451,2,42,45,2018,755.4
7452,2,42,45,2019,755.4
7453,2,42,45,2020,755.4
7454,2,42,45,2021,755.4
7455,2,42,45,2022,755.4
7456,2,42,45,2023,755.4
7457,2,42,45,2024,755.4
7458,2,42,45,2025,755.4
7459,2,42,47,2018,38.3
7460,2,42,47,2019,38.3
7461,2,42,47,2022,38.3
7462,2,42,47,2023,38.3
7463,2,42,47,2024,38.3
7464,2,42,47,2025,38.3
7465,2,42,49,2018,124.1
7466,2,42,49,2019,124.1
7467,2,42,49,2020,124.1
7468,2,42,49,2021,124.1
7469,2,42,49,2022,124.1
7470,2,42,49,2023,124.1
7471,2,42,49,2024,124.1
7472,2,42,49,2025,124.1
7473,2,42,51,2018,140.2
7474,2,42,51,2019,140.2
7475,2,42,51,2020,140.2
7476,2,42,51,2021,140.2
7477,2,42,51,2022,140.2
7478,2,42,51,2023,140.2
7479,2,42,51,2024,140.2
7480,2,42,51,2025,140.2
7481,2,42,53,2018,7.4
7482,2,42,53,2019,7.4
7483,2,42,53,2022,7.4
7484,2,42,53,2024,7.4
7485,2,42,53,2025,7.4
7486,2,42,55,2018,54.1
7487,2,42,55,2019,54.1
7488,2,42,55,2020,54.1
7489,2,42,55,2021,54.1
7490,2,42,55,2022,54.1
7491,2,42,55,2023,54.1
7492,2,42,55,2024,54.1
7493,2,42,55,2025,54.1
7494,2,42,57,2018,1.6
7495,2,42,57,2019,1.6
7496,2,42,57,2020,1.6
7497,2,42,57,2021,1.6
7498,2,42,57,2022,1.6
7499,2,42,57,2023,1.6
7500,2,42,57,2024,1.6
7501,2,42,57,2025,1.6
7502,2,42,59,2018,16.6
7503,2,42,59,2019,16.6
7504,2,42,59,2020,16.6
7505,2,42,59,2021,16.6
7506,2,42,59,2022,16.6
7507,2,42,59,2023,16.6
7508,2,42,59,2024,16.6
7509,2,42,59,2025,16.6
7510,2,42,61,2018,23.6
7511,2,42,61,2019,23.6
7512,2,42,61,2020,23.6
7513,2,42,61,2021,23.6
7514,2,42,61,2022,23.6
7515,2,42,61,2023,23.6
7516,2,42,61,2024,23.6
7517,2,42,61,2025,23.6
7518,2,42,63,2018,30.3
7519,2,42,63,2019,30.3
7520,2,42,63,2020,30.3
7521,2,42,63,2021,30.3
7522,2,42,63,2022,30.3
7523,2,42,63,2023,30.3
7524,2,42,63,2024,30.3
7525,2,42,63,2025,30.3
7526,2,42,65,2018,16.6
7527,2,42,65,2019,16.6
7528,2,42,65,2020,16.6
7529,2,42,65,2021,16.6
7530,2,42,65,2022,16.6
7531,2,42,65,2023,16.6
7532,2,42,65,2024,16.6
7533,2,42,65,2025,16.6
7534,2,42,67,2018,7.8
7535,2,42,67,2019,7.8
7536,2,42,67,2020,7.8
7537,2,42,67,2021,7.8
7538,2,42,67,2022,7.8
7539,2,42,67,2023,7.8
7540,2,42,67,2024,7.8
7541,2,42,67,2025,7.8
7542,2,42,69,2018,388.3
7543,2,42,69,2019,388.3
7544,2,42,69,2020,388.3
7545,2,42,69,2021,388.3
7546,2,42,69,2022,388.3
7547,2,42,69,2023,388.3
7548,2,42,69,2024,388.3
7549,2,42,69,2025,388.3
7550,2,42,71,2018,551.6
7551,2,42,71,2019,551.6
7552,2,42,71,2020,551.6
7553,2,42,71,2021,551.6
7554,2,42,71,2022,551.6
7555,2,42,71,2023,551.6
7556,2,42,71,2024,551.6
7557,2,42,71,2025,551.6
7558,2,42,73,2018,29.9
7559,2,42,73,2019,29.9
7560,2,42,73,2020,29.9
7561,2,42,73,2021,29.9
7562,2,42,73,2022,29.9
7563,2,42,73,2023,29.9
7564,2,42,73,2024,29.9
7565,2,42,73,2025,29.9
7566,2,42,75,2018,284.2
7567,2,42,75,2019,284.2
7568,2,42,75,2020,284.2
7569,2,42,75,2021,284.2
7570,2,42,75,2022,284.2
7571,2,42,75,2023,284.2
7572,2,42,75,2024,284.2
7573,2,42,75,2025,284.2
7574,2,42,77,2018,149.4
7575,2,42,77,2019,149.4
7576,2,42,77,2020,149.4
7577,2,42,77,2021,149.4
7578,2,42,77,2022,149.4
7579,2,42,77,2023,149.4
7580,2,42,77,2024,149.4
7581,2,42,77,2025,149.4
7582,2,42,79,2018,459.2
7583,2,42,79,2019,459.2
7584,2,42,79,2020,459.2
7585,2,42,79,2021,459.2
7586,2,42,79,2022,459.2
7587,2,42,79,2023,459.2
7588,2,42,79,2024,459.2
7589,2,42,79,2025,459.2
7590,2,42,81,2018,165.0
7591,2,42,81,2019,165.0
7592,2,42,81,2020,165.0
7593,2,42,81,2021,165.0
7594,2,42,81,2022,165.0
7595,2,42,81,2023,165.0
7596,2,42,81,2024,165.0
7597,2,42,81,2025,165.0
7598,2,42,83,2018,7.7
7599,2,42,83,2019,7.7
7600,2,42,83,2020,7.7
7601,2,42,83,2021,7.7
7602,2,42,83,2023,7.7
7603,2,42,83,2024,7.7
7604,2,42,83,2025,7.7
7605,2,42,85,2018,50.6
7606,2,42,85,2019,50.6
7607,2,42,85,2020,50.6
7608,2,42,85,2021,50.6
7609,2,42,85,2022,50.6
7610,2,42,85,2023,50.6
7611,2,42,85,2024,50.6
7612,2,42,85,2025,50.6
7613,2,42,87,2018,16.5
7614,2,42,87,2019,16.5
7615,2,42,87,2020,16.5
7616,2,42,87,2021,16.5
7617,2,42,87,2022,16.5
7618,2,42,87,2023,16.5
7619,2,42,87,2024,16.5
7620,2,42,87,2025,16.5
7621,2,42,89,2018,172.0
7622,2,42,89,2019,172.0
7623,2,42,89,2020,172.0
7624,2,42,89,2021,172.0
7625,2,42,89,2022,172.0
7626,2,42,89,2023,172.0
7627,2,42,89,2024,172.0
7628,2,42,89,2025,172.0
7629,2,42,91,2018,34.8
7630,2,42,91,2019,34.8
7631,2,42,91,2020,34.8
7632,2,42,91,2021,34.8
7633,2,42,91,2022,34.8
7634,2,42,91,2023,34.8
7635,2,42,91,2024,34.8
7636,2,42,91,2025,34.8
7637,2,42,93,2018,32.0
7638,2,42,93,2019,32.0
7639,2,42,93,2020,32.0
7640,2,42,93,2021,32.0
7641,2,42,93,2022,32.0
7642,2,42,93,2023,32.0
7643,2,42,93,2024,32.0
7644,2,42,93,2025,32.0
7645,2,42,95,2018,80.5
7646,2,42,95,2019,80.5
7647,2,42,95,2020,80.5
7648,2,42,95,2021,80.5
7649,2,42,95,2022,80.5
7650,2,42,95,2023,80.5
7651,2,42,95,2024,80.5
7652,2,42,95,2025,80.5
7653,2,42,97,2018,40.8
7654,2,42,97,2019,40.8
7655,2,42,97,2020,40.8
7656,2,42,97,2021,40.8
7657,2,42,97,2022,40.8
7658,2,42,97,2023,40.8
7659,2,42,97,2024,40.8
7660,2,42,97,2025,40.8
7661,2,42,99,2018,18.2
7662,2,42,99,2019,18.2
7663,2,42,99,2020,18.2
7664,2,42,99,2021,18.2
7665,2,42,99,2022,18.2
7666,2,42,99,2023,18.2
7667,2,42,99,2024,18.2
7668,2,42,99,2025,18.2
7669,2,42,101,2018,4238.9
7670,2,42,101,2019,4238.9
7671,2,42,101,2020,4238.9
7672,2,42,101,2021,4238.9
7673,2,42,101,2022,4238.9
7674,2,42,101,2023,4238.9
7675,2,42,101,2024,4238.9
7676,2,42,101,2025,4238.9
7677,2,42,103,2018,20.3
7678,2,42,103,2019,20.3
7679,2,42,103,2020,20.3
7680,2,42,103,2021,20.3
7681,2,42,103,2022,20.3
7682,2,42,103,2023,20.3
7683,2,42,103,2024,20.3
7684,2,42,103,2025,20.3
7685,2,42,105,2019,11.3
7686,2,42,105,2020,11.3
7687,2,42,105,2021,11.3
7688,2,42,105,2022,11.3
7689,2,42,105,2023,11.3
7690,2,42,105,2024,11.3
7691,2,42,105,2025,11.3
7692,2,42,107,2018,216.1
7693,2,42,107,2019,216.1
7694,2,42,107,2020,216.1
7695,2,42,107,2021,216.1
7696,2,42,107,2022,216.1
7697,2,42,107,2023,216.1
7698,2,42,107,2024,216.1
7699,2,42,107,2025,216.1
7700,2,42,109,2018,37.6
7701,2,42,109,2019,37.6
7702,2,42,109,2020,37.6
7703,2,42,109,2021,37.6
7704,2,42,109,2022,37.6
7705,2,42,109,2023,37.6
7706,2,42,109,2024,37.6
7707,2,42,109,2025,37.6
7708,2,42,111,2018,197.6
7709,2,42,111,2019,197.6
7710,2,42,111,2020,197.6
7711,2,42,111,2021,197.6
7712,2,42,111,2022,197.6
7713,2,42,111,2023,197.6
7714,2,42,111,2024,197.6
7715,2,42,111,2025,197.6
7716,2,42,113,2019,307.3
7717,2,42,113,2020,307.3
7718,2,42,113,2022,307.3
7719,2,42,115,2018,58.3
7720,2,42,115,2019,58.3
7721,2,42,115,2020,58.3
7722,2,42,115,2021,58.3
7723,2,42,115,2022,58.3
7724,2,42,115,2023,58.3
7725,2,42,115,2024,58.3
7726,2,42,115,2025,58.3
7727,2,42,117,2018,12.7
7728,2,42,117,2019,12.7
7729,2,42,117,2020,12.7
7730,2,42,117,2021,12.7
7731,2,42,117,2022,12.7
7732,2,42,117,2023,12.7
7733,2,42,117,2024,12.7
7734,2,42,117,2025,12.7
7735,2,42,119,2019,5.9
7736,2,42,119,2020,5.9
7737,2,42,119,2021,5.9
7738,2,42,119,2022,5.9
7739,2,42,119,2023,5.9
7740,2,42,119,2024,5.9
7741,2,42,119,2025,5.9
7742,2,42,121,2018,26.7
7743,2,42,121,2019,26.7
7744,2,42,121,2020,26.7
7745,2,42,121,2021,26.7
7746,2,42,121,2022,26.7
7747,2,42,121,2023,26.7
7748,2,42,121,2024,26.7
7749,2,42,121,2025,26.7
7750,2,42,123,2018,3.2
7751,2,42,123,2019,3.2
7752,2,42,123,2020,3.2
7753,2,42,123,2021,3.2
7754,2,42,123,2022,3.2
7755,2,42,123,2023,3.2
7756,2,42,123,2024,3.2
7757,2,42,123,2025,3.2
7758,2,42,125,2018,159.9
7759,2,42,125,2019,159.9
7760,2,42,125,2020,159.9
7761,2,42,125,2021,159.9
7762,2,42,125,2022,159.9
7763,2,42,125,2023,159.9
7764,2,42,125,2024,159.9
7765,2,42,125,2025,159.9
7766,2,42,127,2018,9.2
7767,2,42,127,2019,9.2
7768,2,42,127,2020,9.2
7769,2,42,127,2021,9.2
7770,2,42,127,2022,9.2
7771,2,42,127,2023,9.2
7772,2,42,127,2024,9.2
7773,2,42,127,2025,9.2
7774,2,42,129,2018,264.0
7775,2,42,129,2019,264.0
7776,2,42,129,2020,264.0
7777,2,42,129,2021,264.0
7778,2,42,129,2022,264.0
7779,2,42,129,2023,264.0
7780,2,42,129,2024,264.0
7781,2,42,129,2025,264.0
7782,2,42,131,2018,19.5
7783,2,42,131,2019,19.5
7784,2,42,131,2020,19.5
7785,2,42,131,2021,19.5
7786,2,42,131,2022,19.5
7787,2,42,131,2023,19.5
7788,2,42,131,2024,19.5
7789,2,42,131,2025,19.5
7790,2,42,133,2018,624.0
7791,2,42,133,2019,624.0
7792,2,42,133,2020,624.0
7793,2,42,133,2021,624.0
7794,2,42,133,2022,624.0
7795,2,42,133,2023,624.0
7796,2,42,133,2024,624.0
7797,2,42,133,2025,624.0
7798,2,51,1,2019,10.1
7799,2,51,1,2020,10.1
7800,2,51,1,2021,10.1
7801,2,51,1,2022,10.1
7802,2,51,1,2023,10.1
7803,2,51,1,2024,10.1
7804,2,51,1,2025,10.1
7805,2,51,3,2018,31.5
7806,2,51,3,2020,31.5
7807,2,51,3,2021,31.5
7808,2,51,3,2022,31.5
7809,2,51,3,2023,31.5
7810,2,51,3,2024,31.5
7811,2,51,3,2025,31.5
7812,2,51,5,2019,18.7
7813,2,51,5,2021,18.7
7814,2,51,5,2022,18.7
7815,2,51,5,2023,18.7
7816,2,51,5,2024,18.7
7817,2,51,5,2025,18.7
7818,2,51,7,2018,11.4
7819,2,51,7,2019,11.4
7820,2,51,7,2021,11.4
7821,2,51,7,2025,11.4
7822,2,51,9,2018,14.1
7823,2,51,9,2021,14.1
7824,2,51,9,2022,14.1
7825,2,51,9,2023,14.1
7826,2,51,9,2024,14.1
7827,2,51,9,2025,14.1
7828,2,51,11,2020,7.0
7829,2,51,11,2021,7.0
7830,2,51,11,2022,7.0
7831,2,51,11,2024,7.0
7832,2,51,11,2025,7.0
7833,2,51,13,2018,91.6
7834,2,51,13,2019,91.6
7835,2,51,13,2020,91.6
7836,2,51,13,2021,91.6
7837,2,51,13,2022,91.6
7838,2,51,13,2023,91.6
7839,2,51,13,2024,91.6
7840,2,51,13,2025,91.6
7841,2,51,15,2019,11.3
7842,2,51,15,2020,11.3
7843,2,51,15,2021,11.3
7844,2,51,15,2022,11.3
7845,2,51,15,2023,11.3
7846,2,51,15,2024,11.3
7847,2,51,15,2025,11.3
7848,2,51,17,2019,20.1
7849,2,51,17,2022,20.1
7850,2,51,19,2018,56.4
7851,2,51,19,2019,56.4
7852,2,51,19,2020,56.4
7853,2,51,19,2021,56.4
7854,2,51,19,2022,56.4
7855,2,51,19,2023,56.4
7856,2,51,19,2024,56.4
7857,2,51,19,2025,56.4
7858,2,51,21,2022,17.7
7859,2,51,21,2023,17.7
7860,2,51,23,2018,28.8
7861,2,51,23,2019,28.8
7862,2,51,23,2020,28.8
7863,2,51,23,2021,28.8
7864,2,51,23,2022,28.8
7865,2,51,23,2023,28.8
7866,2,51,23,2024,28.8
7867,2,51,23,2025,28.8
7868,2,51,25,2018,32.7
7869,2,51,25,2019,32.7
7870,2,51,25,2020,32.7
7871,2,51,25,2021,32.7
7872,2,51,25,2022,32.7
7873,2,51,25,2024,32.7
7874,2,51,27,2021,23.8
7875,2,51,27,2024,23.8
7876,2,51,29,2018,33.7
7877,2,51,29,2019,33.7
7878,2,51,29,2020,33.7
7879,2,51,29,2021,33.7
7880,2,51,29,2022,33.7
7881,2,51,29,2024,33.7
7882,2,51,29,2025,33.7
7883,2,51,31,2020,11.0
7884,2,51,31,2021,11.0
7885,2,51,31,2022,11.0
7886,2,51,31,2023,11.0
7887,2,51,31,2024,11.0
7888,2,51,31,2025,11.0
7889,2,51,33,2018,29.2
7890,2,51,33,2019,29.2
7891,2,51,33,2020,29.2
7892,2,51,33,2021,29.2
7893,2,51,33,2022,29.2
7894,2,51,33,2023,29.2
7895,2,51,33,2024,29.2
7896,2,51,33,2025,29.2
7897,2,51,35,2018,2.8
7898,2,51,35,2020,2.8
7899,2,51,35,2022,2.8
7900,2,51,35,2023,2.8
7901,2,51,35,2024,2.8
7902,2,51,35,2025,2.8
7903,2,51,36,2020,46.9
7904,2,51,37,2019,9.3
7905,2,51,37,2021,9.3
7906,2,51,37,2023,9.3
7907,2,51,37,2024,9.3
7908,2,51,37,2025,9.3
7909,2,51,41,2018,358.7
7910,2,51,41,2019,358.7
7911,2,51,41,2020,358.7
7912,2,51,41,2021,358.7
7913,2,51,41,2022,358.7
7914,2,51,41,2023,358.7
7915,2,51,41,2024,358.7
7916,2,51,41,2025,358.7
7917,2,51,43,2018,83.2
7918,2,51,43,2019,83.2
7919,2,51,43,2020,83.2
7920,2,51,43,2021,83.2
7921,2,51,43,2022,83.2
7922,2,51,43,2023,83.2
7923,2,51,43,2024,83.2
7924,2,51,43,2025,83.2
7925,2,51,45,2018,53.9
7926,2,51,45,2021,53.9
7927,2,51,45,2022,53.9
7928,2,51,45,2025,53.9
7929,2,51,47,2018,91.2
7930,2,51,47,2019,91.2
7931,2,51,47,2020,91.2
7932,2,51,47,2021,91.2
7933,2,51,47,2022,91.2
7934,2,51,47,2023,91.2
7935,2,51,47,2024,91.2
7936,2,51,47,2025,91.2
7937,2,51,49,2018,12.9
7938,2,51,49,2021,12.9
7939,2,51,49,2022,12.9
7940,2,51,49,2024,12.9
7941,2,51,49,2025,12.9
7942,2,51,51,2021,16.2
7943,2,51,51,2025,16.2
7944,2,51,53,2020,6.5
7945,2,51,53,2021,6.5
7946,2,51,53,2022,6.5
7947,2,51,53,2023,6.5
7948,2,51,53,2024,6.5
7949,2,51,53,2025,6.5
7950,2,51,57,2020,5.5
7951,2,51,57,2022,5.5
7952,2,51,57,2023,5.5
7953,2,51,57,2024,5.5
7954,2,51,57,2025,5.5
7955,2,51,59,2018,332.0
7956,2,51,59,2019,332.0
7957,2,51,59,2020,332.0
7958,2,51,59,2021,332.0
7959,2,51,59,2022,332.0
7960,2,51,59,2023,332.0
7961,2,51,59,2024,332.0
7962,2,51,59,2025,332.0
7963,2,51,61,2018,72.2
7964,2,51,61,2019,72.2
7965,2,51,61,2020,72.2
7966,2,51,61,2021,72.2
7967,2,51,61,2022,72.2
7968,2,51,61,2023,72.2
7969,2,51,61,2024,72.2
7970,2,51,61,2025,72.2
7971,2,51,63,2021,6.0
7972,2,51,63,2022,6.0
7973,2,51,63,2024,6.0
7974,2,51,63,2025,6.0
7975,2,51,65,2018,10.6
7976,2,51,65,2022,10.6
7977,2,51,65,2023,10.6
7978,2,51,65,2024,10.6
7979,2,51,65,2025,10.6
7980,2,51,67,2018,25.0
7981,2,51,67,2019,25.0
7982,2,51,67,2020,25.0
7983,2,51,67,2021,25.0
7984,2,51,67,2022,25.0
7985,2,51,67,2023,25.0
7986,2,51,67,2024,25.0
7987,2,51,67,2025,25.0
7988,2,51,69,2018,87.1
7989,2,51,69,2019,87.1
7990,2,51,69,2020,87.1
7991,2,51,69,2021,87.1
7992,2,51,69,2022,87.1
7993,2,51,69,2023,87.1
7994,2,51,69,2024,87.1
7995,2,51,69,2025,87.1
7996,2,51,71,2018,6.0
7997,2,51,71,2020,6.0
7998,2,51,71,2021,6.0
7999,2,51,71,2022,6.0
8000,2,51,71,2023,6.0
8001,2,51,71,2024,6.0
8002,2,51,71,2025,6.0
8003,2,51,73,2018,18.7
8004,2,51,73,2019,18.7
8005,2,51,73,2020,18.7
8006,2,51,73,2021,18.7
8007,2,51,73,2022,18.7
8008,2,51,73,2023,18.7
8009,2,51,73,2024,18.7
8010,2,51,73,2025,18.7
8011,2,51,75,2018,6.5
8012,2,51,75,2021,6.5
8013,2,51,75,2022,6.5
8014,2,51,75,2023,6.5
8015,2,51,75,2024,6.5
8016,2,51,75,2025,6.5
8017,2,51,77,2023,12.0
8018,2,51,77,2024,12.0
8019,2,51,79,2020,55.6
8020,2,51,79,2021,55.6
8021,2,51,79,2022,55.6
8022,2,51,79,2023,55.6
8023,2,51,79,2024,55.6
8024,2,51,79,2025,55.6
8025,2,51,81,2018,11.7
8026,2,51,81,2019,11.7
8027,2,51,81,2020,11.7
8028,2,51,81,2021,11.7
8029,2,51,81,2022,11.7
8030,2,51,81,2023,11.7
8031,2,51,81,2024,11.7
8032,2,51,81,2025,11.7
8033,2,51,83,2023,81.0
8034,2,51,83,2024,81.0
8035,2,51,83,2025,81.0
8036,2,51,85,2018,198.2
8037,2,51,85,2019,198.2
8038,2,51,85,2020,198.2
8039,2,51,85,2021,198.2
8040,2,51,85,2022,198.2
8041,2,51,85,2023,198.2
8042,2,51,85,2024,198.2
8043,2,51,85,2025,198.2
8044,2,51,87,2018,501.1
8045,2,51,87,2019,501.1
8046,2,51,87,2020,501.1
8047,2,51,87,2021,501.1
8048,2,51,87,2022,501.1
8049,2,51,87,2023,501.1
8050,2,51,87,2024,501.1
8051,2,51,87,2025,501.1
8052,2,51,89,2019,17.5
8053,2,51,89,2020,17.5
8054,2,51,89,2021,17.5
8055,2,51,89,2022,17.5
8056,2,51,89,2023,17.5
8057,2,51,89,2024,17.5
8058,2,51,89,2025,17.5
8059,2,51,91,2022,12.7
8060,2,51,93,2018,23.0
8061,2,51,93,2019,23.0
8062,2,51,93,2020,23.0
8063,2,51,93,2021,23.0
8064,2,51,93,2022,23.0
8065,2,51,93,2023,23.0
8066,2,51,93,2024,23.0
8067,2,51,93,2025,23.0
8068,2,51,95,2018,31.0
8069,2,51,95,2019,31.0
8070,2,51,95,2020,31.0
8071,2,51,95,2021,31.0
8072,2,51,95,2022,31.0
8073,2,51,95,2023,31.0
8074,2,51,95,2024,31.0
8075,2,51,95,2025,31.0
8076,2,51,97,2023,4.4
8077,2,51,97,2024,4.4
8078,2,51,97,2025,4.4
8079,2,51,99,2018,31.2
8080,2,51,99,2019,31.2
8081,2,51,99,2020,31.2
8082,2,51,99,2021,31.2
8083,2,51,99,2022,31.2
8084,2,51,99,2023,31.2
8085,2,51,99,2024,31.2
8086,2,51,99,2025,31.2
8087,2,51,101,2018,7.0
8088,2,51,101,2019,7.0
8089,2,51,101,2020,7.0
8090,2,51,101,2021,7.0
8091,2,51,101,2023,7.0
8092,2,51,101,2024,7.0
8093,2,51,101,2025,7.0
8094,2,51,103,2020,7.6
8095,2,51,103,2021,7.6
8096,2,51,103,2025,7.6
8097,2,51,105,2024,4.4
8098,2,51,105,2025,4.4
8099,2,51,107,2018,73.6
8100,2,51,107,2019,73.6
8101,2,51,107,2020,73.6
8102,2,51,107,2021,73.6
8103,2,51,107,2022,73.6
8104,2,51,107,2023,73.6
8105,2,51,107,2024,73.6
8106,2,51,107,2025,73.6
8107,2,51,109,2018,26.1
8108,2,51,109,2019,26.1
8109,2,51,109,2020,26.1
8110,2,51,109,2021,26.1
8111,2,51,109,2022,26.1
8112,2,51,109,2023,26.1
8113,2,51,109,2024,26.1
8114,2,51,109,2025,26.1
8115,2,51,111,2018,9.9
8116,2,51,111,2024,9.9
8117,2,51,113,2019,10.6
8118,2,51,113,2021,10.6
8119,2,51,113,2022,10.6
8120,2,51,113,2023,10.6
8121,2,51,113,2024,10.6
8122,2,51,113,2025,10.6
8123,2,51,115,2021,9.5
8124,2,51,115,2022,9.5
8125,2,51,115,2023,9.5
8126,2,51,115,2024,9.5
8127,2,51,115,2025,9.5
8128,2,51,117,2018,28.1
8129,2,51,117,2019,28.1
8130,2,51,117,2020,28.1
8131,2,51,117,2021,28.1
8132,2,51,117,2022,28.1
8133,2,51,117,2023,28.1
8134,2,51,117,2024,28.1
8135,2,51,117,2025,28.1
8136,2,51,119,2023,12.0
8137,2,51,119,2024,12.0
8138,2,51,119,2025,12.0
8139,2,51,121,2018,27.7
8140,2,51,121,2019,27.7
8141,2,51,121,2020,27.7
8142,2,51,121,2021,27.7
8143,2,51,121,2022,27.7
8144,2,51,121,2023,27.7
8145,2,51,121,2024,27.7
8146,2,51,121,2025,27.7
8147,2,51,125,2022,34.7
8148,2,51,125,2023,34.7
8149,2,51,125,2024,34.7
8150,2,51,125,2025,34.7
8151,2,51,127,2018,17.8
8152,2,51,127,2019,17.8
8153,2,51,127,2020,17.8
8154,2,51,127,2021,17.8
8155,2,51,127,2022,17.8
8156,2,51,127,2023,17.8
8157,2,51,127,2024,17.8
8158,2,51,127,2025,17.8
8159,2,51,131,2021,2.0
8160,2,51,131,2022,2.0
8161,2,51,131,2023,2.0
8162,2,51,131,2025,2.0
8163,2,51,133,2022,69.8
8164,2,51,133,2024,69.8
8165,2,51,135,2020,5.3
8166,2,51,135,2021,5.3
8167,2,51,135,2023,5.3
8168,2,51,135,2024,5.3
8169,2,51,135,2025,5.3
8170,2,51,137,2018,37.1
8171,2,51,137,2020,37.1
8172,2,51,137,2021,37.1
8173,2,51,137,2022,37.1
8174,2,51,137,2023,37.1
8175,2,51,137,2024,37.1
8176,2,51,137,2025,37.1
8177,2,51,139,2021,4.5
8178,2,51,139,2022,4.5
8179,2,51,139,2023,4.5
8180,2,51,139,2024,4.5
8181,2,51,139,2025,4.5
8182,2,51,141,2023,19.7
8183,2,51,141,2024,19.7
8184,2,51,141,2025,19.7
8185,2,51,143,2018,7.7
8186,2,51,143,2019,7.7
8187,2,51,143,2020,7.7
8188,2,51,143,2021,7.7
8189,2,51,143,2022,7.7
8190,2,51,143,2024,7.7
8191,2,51,143,2025,7.7
8192,2,51,145,2018,24.5
8193,2,51,145,2019,24.5
8194,2,51,145,2020,24.5
8195,2,51,145,2021,24.5
8196,2,51,145,2022,24.5
8197,2,51,145,2023,24.5
8198,2,51,145,2024,24.5
8199,2,51,145,2025,24.5
8200,2,51,147,2019,12.9
8201,2,51,147,2020,12.9
8202,2,51,147,2022,12.9
8203,2,51,147,2023,12.9
8204,2,51,147,2024,12.9
8205,2,51,147,2025,12.9
8206,2,51,149,2018,13.0
8207,2,51,149,2019,13.0
8208,2,51,149,2020,13.0
8209,2,51,149,2021,13.0
8210,2,51,149,2022,13.0
8211,2,51,149,2023,13.0
8212,2,51,149,2024,13.0
8213,2,51,149,2025,13.0
8214,2,51,153,2018,270.0
8215,2,51,153,2019,270.0
8216,2,51,153,2020,270.0
8217,2,51,153,2021,270.0
8218,2,51,153,2022,270.0
8219,2,51,153,2023,270.0
8220,2,51,153,2024,270.0
8221,2,51,153,2025,270.0
8222,2,51,155,2019,11.0
8223,2,51,155,2021,11.0
8224,2,51,155,2022,11.0
8225,2,51,155,2023,11.0
8226,2,51,155,2024,11.0
8227,2,51,155,2025,11.0
8228,2,51,157,2018,4.0
8229,2,51,157,2019,4.0
8230,2,51,157,2020,4.0
8231,2,51,157,2021,4.0
8232,2,51,157,2022,4.0
8233,2,51,157,2024,4.0
8234,2,51,157,2025,4.0
8235,2,51,163,2018,9.5
8236,2,51,163,2020,9.5
8237,2,51,163,2021,9.5
8238,2,51,163,2022,9.5
8239,2,51,163,2023,9.5
8240,2,51,163,2024,9.5
8241,2,51,163,2025,9.5
8242,2,51,165,2018,31.0
8243,2,51,165,2019,31.0
8244,2,51,165,2020,31.0
8245,2,51,165,2021,31.0
8246,2,51,165,2022,31.0
8247,2,51,165,2023,31.0
8248,2,51,165,2024,31.0
8249,2,51,165,2025,31.0
8250,2,51,167,2019,10.9
